""	UMI_200_Bc67_Bc01	UMI_200_Bc67_Bc02	UMI_200_Bc67_Bc03	UMI_200_Bc67_Bc04	UMI_200_Bc67_Bc05	UMI_200_Bc67_Bc06	UMI_200_Bc67_Bc07	UMI_200_Bc67_Bc08	UMI_200_Bc67_Bc09	UMI_200_Bc67_Bc10	UMI_200_Bc67_Bc11	UMI_200_Bc67_Bc12	UMI_200_Bc67_Bc13	UMI_200_Bc67_Bc14	UMI_200_Bc67_Bc15	UMI_200_Bc67_Bc16	UMI_200_Bc68_Bc01	UMI_200_Bc68_Bc02	UMI_200_Bc68_Bc03	UMI_200_Bc68_Bc04	UMI_200_Bc68_Bc05	UMI_200_Bc68_Bc06	UMI_200_Bc68_Bc07	UMI_200_Bc68_Bc08	UMI_200_Bc68_Bc09	UMI_200_Bc68_Bc10	UMI_200_Bc68_Bc11	UMI_200_Bc68_Bc12	UMI_200_Bc68_Bc13	UMI_200_Bc68_Bc14	UMI_200_Bc68_Bc15	UMI_200_Bc68_Bc16	UMI_200_Bc69_Bc01	UMI_200_Bc69_Bc02	UMI_200_Bc69_Bc03	UMI_200_Bc69_Bc04	UMI_200_Bc69_Bc05	UMI_200_Bc69_Bc06	UMI_200_Bc69_Bc07	UMI_200_Bc69_Bc08	UMI_200_Bc69_Bc09	UMI_200_Bc69_Bc10	UMI_200_Bc69_Bc11	UMI_200_Bc69_Bc12	UMI_200_Bc69_Bc13	UMI_200_Bc69_Bc14	UMI_200_Bc69_Bc15	UMI_200_Bc69_Bc16	UMI_200_Bc70_Bc01	UMI_200_Bc70_Bc02	UMI_200_Bc70_Bc03	UMI_200_Bc70_Bc04	UMI_200_Bc70_Bc05	UMI_200_Bc70_Bc06	UMI_200_Bc70_Bc07	UMI_200_Bc70_Bc08	UMI_200_Bc70_Bc09	UMI_200_Bc70_Bc10	UMI_200_Bc70_Bc11	UMI_200_Bc70_Bc12	UMI_200_Bc70_Bc13	UMI_200_Bc70_Bc14	UMI_200_Bc70_Bc15	UMI_200_Bc70_Bc16	UMI_200_Bc71_Bc01	UMI_200_Bc71_Bc02	UMI_200_Bc71_Bc03	UMI_200_Bc71_Bc04	UMI_200_Bc71_Bc05	UMI_200_Bc71_Bc06	UMI_200_Bc71_Bc07	UMI_200_Bc71_Bc08	UMI_200_Bc71_Bc09	UMI_200_Bc71_Bc10	UMI_200_Bc71_Bc11	UMI_200_Bc71_Bc12	UMI_200_Bc71_Bc13	UMI_200_Bc71_Bc14	UMI_200_Bc71_Bc15	UMI_200_Bc71_Bc16	UMI_200_Bc72_Bc01	UMI_200_Bc72_Bc02	UMI_200_Bc72_Bc03	UMI_200_Bc72_Bc04	UMI_200_Bc72_Bc05	UMI_200_Bc72_Bc06	UMI_200_Bc72_Bc07	UMI_200_Bc72_Bc08	UMI_200_Bc72_Bc09	UMI_200_Bc72_Bc10	UMI_200_Bc72_Bc11	UMI_200_Bc72_Bc12	UMI_200_Bc72_Bc13	UMI_200_Bc72_Bc14	UMI_200_Bc72_Bc15	UMI_200_Bc72_Bc16
WDR89	0	1.31204986572266	0	0	1.72283530235291	0	0	1.5975626707077	0	2.53641486167908	0	0	0	3.5857629776001	0	0	1.73869049549103	0	0	0	0	1.55266582965851	1.77180707454681	0	0	0	0	0	2.65933012962341	3.40819430351257	16.2537155151367	0	0	0	0	0	2.14783453941345	0	0	0	1.10282707214355	0.785775303840637	0	0.876157939434052	0.896770000457764	0	1.33162772655487	0	0.816227912902832	0	0	0	2.9404444694519	0	0	5.86886739730835	0	1.04914009571075	0	0	0	0.83914577960968	1.24468374252319	0	0.70565676689148	0.975766599178314	0	0.887791991233826	0	0	0	3.09792041778564	0	0	0	2.81688618659973	0.932256579399109	0	1.23641955852509	0	0	0.817703247070313	0	0	1.58199143409729	0	0	1.84241855144501	0	0	0	3.63561606407166	0	0	0	0
H2BC11	3.66229772567749	4.00831270217896	7.55850744247437	0.742375791072846	1.78562867641449	0	0	3.25209856033325	6.84161567687988	5.07282972335815	9.91075420379639	5.08563375473023	4.71529150009155	0	11.9420824050903	0.91760927438736	11.248459815979	0	5.66808366775513	4.71115732192993	8.55428695678711	6.31313943862915	0	0	7.19961023330689	0	9.02856922149658	0	0	0	0	35.9784927368164	8.46033382415772	6.2648138999939	11.1338348388672	10.9012498855591	4.81991004943848	1.53124225139618	7.14000177383423	3.53205418586731	8.46860885620117	2.99558019638062	10.2606172561646	3.45147943496704	0	4.07182264328003	3.99488306045532	7.58751153945923	5.34577083587647	1.30893874168396	5.610671043396	6.59863328933716	3.4324254989624	0.766040205955505	5.88450956344605	0.979287028312683	11.7780103683472	10.8314590454102	5.75643062591553	2.65903282165527	2.21924638748169	0	10.6495141983032	3.28805899620056	8.22160720825195	0	1.60476446151733	5.66181993484497	9.57446575164795	3.76508831977844	17.1773490905762	1.5812623500824	10.5166187286377	5.67092657089233	1.65423059463501	1.08760094642639	6.00736141204834	1.54429876804352	12.9428405761719	0	11.4604978561401	0	7.99246072769165	7.861656665802	8.07518482208252	0.865409731864929	3.02808451652527	2.72391295433044	27.5100631713867	1.85923087596893	5.87002229690552	3.55490517616272	3.58579277992249	0	11.8586769104004	0
NEGR1	0	6.50251913070679	0	0	0	0	0	0	0	2.7334098815918	0	0	0	4.94223499298096	0	0	0	0	0	5.98126459121704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12937581539154	0	0	0	0	1.96069669723511	0	1.19070541858673	0	1.22422063350678	0	2.20730686187744	1.33162772655487	0	3.27908754348755	1.47422015666962	3.41748142242432	0	0	0	0	4.57131195068359	0	0.700896143913269	0	0	4.3185567855835	0	3.66061496734619	1.2713828086853	0	0	2.09042716026306	0	0	0	0.842168807983398	0	0	0	1.02001297473907	1.14633131027222	0	17.0768566131592	0	0	0	0	1.17788887023926	2.65581059455872	2.00087714195251	0	5.85297346115112	0.863363862037659	0	2.52991652488709	1.12216091156006	1.89488303661346	0	0	4.10281991958618	3.38437747955322
PTGDS	0	2.62409973144531	0.847777426242828	2.94886136054993	0	1.10277187824249	0	0	0	0	0	0	0	0	0	1.83521854877472	0	3.93129730224609	2.74882817268372	2.35205054283142	0	0	0	0	0	0	0	0	2.65933012962341	0	0	4.49731159210205	0	4.81908798217773	1.32300209999084	1.60053586959839	0	1.13762438297272	0	0	0	0	0	0.857297420501709	0	0	0	0	0	14.2674341201782	7.28734397888184	0	0	0	0.65521764755249	0	1.66004383563995	0	0	2.88920617103577	0	0	0	7.67213773727417	0	1.95153319835663	0	0	2.06568837165833	1.88066339492798	1.11547005176544	0	0	0	0	3.2628026008606	0	0	0	3.72879481315613	0	0	2.99717283248901	0	0	1.71198749542236	0.583895981311798	0	0	0	0.83618551492691	0	0	0	0	0
U2AF2	12.3647956848145	5.99344348907471	6.25537014007568	17.1697463989258	8.18258285522461	18.8816604614258	4.61082601547241	10.778736114502	10.9465847015381	4.42519855499268	12.3012685775757	11.3148422241211	12.0499877929688	8.0075101852417	12.37975025177	10.2028980255127	11.248459815979	19.3891582489014	2.82854437828064	16.0927295684814	5.13257217407227	4.65799760818481	15.9462633132935	12.8414793014526	7.19961023330689	13.5644474029541	12.296314239502	11.5945625305176	5.31866025924683	22.650857925415	17.7636241912842	4.49731159210205	3.51374244689941	2.41677260398865	2.64336061477661	4.80320835113525	7.22068071365356	13.3921136856079	10.6755342483521	12.4991140365601	12.1310977935791	13.7405309677124	13.4539518356323	15.4630737304688	9.00177764892578	8.07912063598633	9.33337783813477	10.914984703064	6.0933575630188	16.6346168518066	2.29626369476318	9.2784481048584	6.95924234390259	14.6451559066772	5.26401901245117	10.1405172348022	6.64017534255981	13.7250947952271	13.4947319030762	9.8088550567627	9.1212329864502	10.6866521835327	7.49299621582031	9.86746501922607	14.1879358291626	5.85850286483765	13.4153690338135	10.4379072189331	6.93451642990112	13.164644241333	12.1165437698364	16.8268051147461	18.2057094573975	13.0731840133667	9.33065128326416	14.7717952728271	18.5581092834473	14.9380025863647	7.41851758956909	0	2.20012140274048	13.9009552001953	2.00410962104797	7.35136413574219	6.90323543548584	15.9694194793701	14.6733055114746	13.8034610748291	6.40633010864258	14.253812789917	9.66714096069336	7.99835538864136	16.1163845062256	5.29102468490601	2.88321852684021	3.38099646568298
CDC25C	1.61515128612518	1.31204986572266	6.21651649475098	6.41377305984497	9.12536716461182	1.12813556194305	3.29229688644409	3.20975351333618	5.47466039657593	2.53726029396057	2.25449371337891	5.03777503967285	4.8361964225769	1.60150194168091	2.3054301738739	1.83521854877472	1.60692286491394	3.93129730224609	0	0	22.164155960083	1.55266582965851	1.77180707454681	0	0	0	0	0	0	0	17.005708694458	4.49731159210205	13.36203956604	0	7.00556659698486	1.61173963546753	2.26865029335022	1.13762438297272	10.515064239502	3.73066091537476	15.6072092056274	2.30689787864685	7.75844573974609	2.57189226150513	0.977479338645935	4.03552722930908	1.84963095188141	3.62865209579468	0.752809822559357	0	3.47245454788208	5.22196245193481	12.5523796081543	0.98665976524353	4.5871787071228	0	0	3.79101037979126	1.00094425678253	3.54794526100159	1.75088453292847	0.790900826454163	2.7308361530304	6.57611799240112	3.05619955062866	2.93803310394287	1.53934240341187	12.7188396453857	5.55945634841919	1.88254415988922	4.45297431945801	1.03264021873474	0	3.7333288192749	5.7581377029419	10.8760089874268	3.71328854560852	0	18.1246757507324	3.72879481315613	4.04407453536987	1.63540649414063	0.999057590961456	2.47856593132019	1.11563217639923	1.76077914237976	1.17246305942535	3.45345544815064	1.2812659740448	4.39700698852539	3.34474205970764	14.5424642562866	0	0	12.0432033538818	6.76537370681763
AKAP8L	1.54559946060181	1.32254636287689	2.7989866733551	2.24260902404785	0.884412348270416	1.10277187824249	6.03906488418579	0.769909679889679	1.36832308769226	4.22735834121704	7.90876388549805	5.03777503967285	2.46948266029358	4.80450582504273	1.13679981231689	7.34087419509888	1.60692286491394	0	2.74882817268372	0	2.02907681465149	0	5.31542110443115	2.56829595565796	0	0	0	3.85325956344605	2.65933012962341	0	0	21.353235244751	2.10403728485107	0	3.96504092216492	2.11030673980713	4.33735418319702	3.41287302970886	2.38675928115845	0.87492048740387	5.51413536071777	1.50531661510468	0	0.858154773712158	1.79354000091553	4.03283834457397	3.99488306045532	11.2633361816406	3.80210018157959	1.10927021503448	3.43695092201233	1.61133050918579	1.14414179325104	0	1.31502175331116	7.06555604934692	0	0.629735946655273	6.00566577911377	0	2.6263267993927	0	1.24468374252319	1.1354763507843	5.64525413513184	0.975766599178314	0.862031757831574	2.05984234809876	4.13137674331665	0	3.89635276794434	0	0	0	4.16231107711792	2.25024628639221	4.62888097763062	7.72149419784546	2.47283911705017	3.73998117446899	4.39036464691162	5.72392272949219	0.999057590961456	0	0.465428501367569	3.42397499084473	2.07750201225281	6.04354667663574	3.8437979221344	0.875034928321838	9.32179546356201	2.90849280357361	1.80363237857819	2.645512342453	0	20.2859783172607
TNNI3	23.748908996582	46.9766349792481	5.68267345428467	11.4371585845947	7.94909811019898	16.1489906311035	21.4628372192383	3.25594806671143	28.7375221252441	25.1679992675781	13.4953994750977	3.83374667167664	7.25429439544678	8.07156944274902	14.5351228713989	22.8007545471191	8.06032466888428	7.87045764923096	10.8111419677734	12.8962936401367	3.42171454429626	15.6136074066162	1.77180707454681	7.70488786697388	0	56.8342742919922	3.07407855987549	15.4594163894653	11.1931209564209	6.81638860702515	5.92120790481567	9.0800724029541	11.1738405227661	19.5775451660156	15.7180833816528	8.67890644073486	9.16362285614014	98.686637878418	5.00060844421387	7.89615678787231	3.33053779602051	12.5505771636963	4.61655235290527	2.72020483016968	4.95375776290894	20.1090774536133	13.0845737457275	3.78105568885803	13.8460311889648	29.2292709350586	18.0276737213135	9.70240020751953	4.21044206619263	11.7456941604614	4.60093832015991	15.2710018157959	6.77795934677124	8.20419979095459	5.28598690032959	2.2035014629364	14.2793397903442	7.85127258300781	21.233060836792	5.50092267990112	12.2621984481812	13.3875179290771	4.51489162445068	6.56334400177002	7.57901096343994	13.9469995498657	4.83036422729492	3.54297089576721	3.72533416748047	10.7575874328613	6.21796607971191	11.9309816360474	2.94859719276428	23.1830139160156	11.3936071395874	14.9151792526245	13.1897525787354	42.4641456604004	11.7798881530762	18.4312973022461	3.17003345489502	15.0303945541382	10.9754934310913	9.49700260162354	10.2667837142944	11.9221334457397	0.87799471616745	3.11281442642212	14.3145418167114	12.8175067901611	7.24264478683472	3.53652238845825
SAMD12	0	0	0	0	0	0	0	0	0	4.95277261734009	0	0	3.07340288162231	0	1.83934211730957	0	0	4.44236612319946	0	0	0	0	0	0	10.3674392700195	0	0	4.54506826400757	0	0	0	0	0	0	3.41852617263794	0	0	0	0	0	0	0	0	0	4.97707366943359	0	5.20799589157105	0	0	1.58736562728882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65176284313202	0	0	0	2.19711756706238	0	0	0	0	0	0	0	0.906790435314178	0	0	0	0	0	0	0	0	0
TLCD1	0	0	0	0.952482223510742	0.884412348270416	0	0	0	8.20993900299072	0	0.751497864723206	0	1.81357359886169	0	0	0	0	0	0	2.35205054283142	3.42171454429626	0	0	5.13659191131592	14.3992204666138	0	3.07407855987549	0	0	0	5.92120790481567	0	2.10403728485107	0	0	2.40080380439758	2.11957359313965	0	1.82540738582611	0	4.00877666473389	0.752658307552338	2.63802981376648	2.80936360359192	4.28028297424316	0	0	0	0	1.10927021503448	0	0	1.7162127494812	0	1.5423823595047	0	0	0	2.00188851356506	0	0.884196698665619	0	0	0	0	0	1.53934240341187	2.05984234809876	1.37712562084198	1.88066339492798	0.556621789932251	0	3.72533416748047	0.933332204818726	0	0	0	0	0	0	0	0	0	0.714696049690247	0.467290192842484	0	4.07384252548218	0.863363862037659	22.6450958251953	0	5.85329866409302	2.91212844848633	1.78931772708893	0	0	0
FXR2	0	0	0.777064561843872	2.21164608001709	0	0	0	0.769909679889679	0	0	0	0	2.41809821128845	0	0	0	3.21384572982788	7.86259460449219	5.49765634536743	0	0	1.55266582965851	0	0	0	3.15745973587036	3.07407855987549	0	0	3.40819430351257	0	0	0	0	0.660840153694153	0.800267934799194	2.11957359313965	1.13762438297272	0	0	0	0	0	1.71459484100342	0	1.34427952766418	0	0	2.23977732658386	1.10927021503448	1.14526855945587	1.56439864635468	0	1.53208041191101	0	0.979287028312683	0	1.25947189331055	0	1.92613744735718	0.981370866298676	0.790900826454163	2.48936748504639	0	0	0.975766599178314	0	2.74645638465881	0.68856281042099	0	1.1132435798645	0	0	0	0	2.17520189285278	0.925776183605194	0	1.23641955852509	0	1.64638674259186	0	0	0	0.930857002735138	0	0	0	0	1.74657666683197	0	0	0	0	2.88321852684021	0
EIF3C	0	0	28.5338115692139	27.9596271514893	24.9660778045654	31.2073402404785	35.126220703125	27.4272632598877	0	0	0	0	0	17.0191612243652	1.97689485549927	31.437292098999	0	0	30.2371101379395	21.1684551239014	0	38.8166465759277	41.8323669433594	23.8132400512695	14.8023986816406	0	0	0	0	13.66685962677	23.951286315918	17.9577655792236	22.6022701263428	10.618860244751	10.8278665542603	0	35.2810096740723	29.9672985076904	27.8237037658691	31.5015125274658	42.4246559143066	44.00341796875	0	0	2.79702568054199	0	33.5903091430664	37.8758697509766	41.2083168029785	10.9152193069458	24.9382228851318	32.0232391357422	48.1266098022461	29.6733322143555	20.1269760131836	22.8878955841065	0	29.2474555969238	21.9427013397217	0	34.3794937133789	0	25.1550579071045	42.8028564453125	42.1587600708008	21.7186126708984	3.39271068572998	32.6526184082031	26.9751358032227	28.6895198822022	34.3491325378418	17.5579586029053	30.0708961486816	43.9300804138184	38.419116973877	25.566234588623	36.7579460144043	15.3379764556885	1.23641955852509	9.03487014770508	39.0001564025879	11.3767051696777	1.95715379714966	21.0513725280762	42.4247398376465	33.2399520874023	42.2349472045898	30.3550090789795	31.2692966461182	33.9097900390625	66.7694091796875	0	0	16.2540283203125	24.2536334991455	43.6723289489746
ATG16L2	2.31839919090271	0	1.55412912368774	0	0.884412348270416	0	0	3.84954833984375	1.39842617511749	0	0	0	0.604524552822113	4.80450582504273	0	0	0	0	0	0	0	1.55266582965851	0	0	14.3992204666138	0	0	0	2.65933012962341	0	0	0	1.40269148349762	0	0.660840153694153	1.60053586959839	0.70652449131012	0	0	0.87492048740387	0	0	0	0	0	2.68855905532837	1.33162772655487	0	1.49219000339508	1.10927021503448	1.14526855945587	1.56439864635468	0	0.766040205955505	0	1.95857405662537	6.64017534255981	0.629735946655273	0	0	0.875442266464233	0	8.71278667449951	2.19203925132751	0.70565676689148	0	0	1.37322819232941	0	1.88066339492798	0	7.19771766662598	0	1.86666440963745	0	1.08760094642639	0	3.08859753608704	1.23641955852509	0	0.548795580863953	0	0.999057590961456	0.79974490404129	0.930857002735138	2.56798124313355	0	0	0	0.873288333415985	0	0	0	0	2.88321852684021	0
SGCG	0	0	0.777064561843872	0.737215340137482	0	0	0	4.61945819854736	0	2.53641486167908	0	1.26322209835053	0	0	0	6.42326498031616	4.86576271057129	0	8.24648475646973	0	3.42171454429626	3.10533165931702	1.77180707454681	2.57086443901062	0	0	3.07407855987549	3.86485409736633	0	0	0	18.0657005310059	1.40269148349762	0	7.96312427520752	1.60053586959839	0	0	5.21379470825195	2.80149531364441	4.41130828857422	6.03180360794067	1.9785224199295	0	0.999898552894592	0	0	5.94010305404663	2.99034857749939	0	4.58450984954834	0	0	1.53208041191101	0	3.85153603553772	0	0	0	0.963068723678589	0	2.3727023601532	0	4.70082855224609	0.803037464618683	0	2.3090136051178	2.74645638465881	1.37712562084198	0	1.1132435798645	3.07638597488403	3.72533416748047	0.933332204818726	0.822591125965118	6.62131404876709	0	0	0	14.9151792526245	2.20012140274048	0	3.03513693809509	0.714696049690247	2.79257106781006	0.869689702987671	0	5.18018293380737	1.2812659740448	1.19465851783752	0.843711137771606	1.45497345924377	0	0	0	6.76199293136597
TUBA1B	166.734634399414	90.0486145019531	251.434799194336	236.621047973633	214.161346435547	157.899291992188	172.065032958984	232.745239257813	224.963272094727	166.996704101563	195.931289672852	232.347213745117	209.643661499023	104.395500183105	281.141967773438	164.873291015625	147.644058227539	181.543380737305	237.798385620117	223.759994506836	188.757186889648	201.032958984375	226.725738525391	83.0484161376953	239.257446289063	184.94189453125	239.584457397461	211.925415039063	160.381530761719	170.689178466797	491.318145751953	194.850524902344	304.935333251953	162.388793945313	153.934783935547	238.254165649414	191.354385375977	132.852905273438	240.976943969727	192.786102294922	199.814636230469	206.021408081055	233.873229980469	268.749877929688	163.597747802734	257.910797119141	247.417755126953	197.424072265625	203.439971923828	146.358215332031	174.885955810547	298.019500732422	228.651596069336	174.867813110352	247.064224243164	154.409088134766	155.350219726563	194.63313293457	231.295211791992	152.049301147461	152.465286254883	212.583847045898	304.8828125	188.425506591797	241.749557495117	203.117538452148	290.393096923828	230.847213745117	177.29736328125	192.025146484375	165.372909545898	305.688140869141	198.742858886719	194.813507080078	294.051635742188	229.155334472656	173.459915161133	152.142776489258	365.047943115234	200.161697387695	187.903762817383	100.953636169434	208.919937133789	238.177459716797	208.495681762695	179.337539672852	201.359451293945	191.708221435547	151.955581665039	207.861846923828	304.124847412109	242.955123901367	218.180450439453	160.288940429688	336.511962890625	178.942611694336
PRDM7	0	0	0.779395818710327	0	0	4.41108751296997	0	0.769909679889679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.77588129043579	0	0	0	0	0	0	0	0	0	0	0.87492048740387	0	0	0	0.99789422750473	0	0	1.33162772655487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.926527321338654	0	0	0	0	1.88066339492798	0	0	0	0	0	7.82963848114014	1.16462647914886	0	0	0	1.09759116172791	0	0	0	0.465428501367569	0	0	0	0	0	0	2.40168786048889	1.78931772708893	0	0	0
FBXO36	0.772799730300903	0	0	0	0	0	0	0	0	0	0	0	0	4.80450582504273	0	0	0	0	2.74882817268372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74984097480774	0	0	0	0	1.79354000091553	0	0	0	0	0	0	0	0	1.53208041191101	0	0	9.96026229858398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77732849121094	0	0	0	0	0	0.999057590961456	0	0	0	0	0	0	0	0	0	0	0	0	0
LRTOMT	0.772799730300903	1.31204986572266	0.777064561843872	0	0	1.10277187824249	3.0195324420929	0	1.36832308769226	0	0	0	0	14.4135179519653	0	0	0	3.93129730224609	0	0	0	1.55266582965851	0	0	0	0	0	0	0	0	0	0	1.40269148349762	0	0	0	0	1.13762438297272	0.579310536384583	0	0	1.50531661510468	0	0	0	2.68855905532837	0	0	0	1.49529623985291	0	0	0.766575038433075	0.766040205955505	0.65521764755249	0	3.32008767127991	0	0	0	0	0	0	0	0	0	0	1.37322819232941	1.30689227581024	0	0	0	3.72533416748047	0.933332204818726	4.93554639816284	2.17520189285278	0	6.17719507217407	0	0	1.09759116172791	0	0	0	1.39628553390503	0.855993747711182	0.583895981311798	0	0	0	0	0	0	0	0	0
DLEU7	0	11.346607208252	1.47797679901123	2.71000361442566	0	1.10277187824249	1.44333648681641	6.31710910797119	0	0	0	0	0	6.29870748519898	0	0	0	0	0	0	0	0	0	4.42517423629761	0	0	24.5772590637207	5.17890453338623	0	12.487624168396	0	7.64542961120606	0	0	4.93911933898926	0	6.11779594421387	1.74397814273834	2.50030422210693	0	6.54307317733765	0	7.82835388183594	0	0	0	1.96148765087128	4.15480661392212	0	4.49365377426147	0	0	0	2.89716410636902	5.80064153671265	0	5.53126573562622	0	14.0912942886353	7.31065464019775	9.15975284576416	2.84961557388306	0	0	3.06184506416321	0	0	3.43650364875793	8.92790508270264	0	0	7.07978916168213	0	0	0	8.24401473999023	0	6.38721990585327	0	0	0	0	8.89860534667969	0	2.70925951004028	8.76195240020752	5.3584132194519	1.72672772407532	2.20890259742737	9.36601829528809	4.67009592056274	4.51107215881348	0	0	0	0
SMN2	0	1.31204986572266	0.777064561843872	0	0	0	0	0	0	0	0	0	0	1.60150194168091	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93242704868317	3.97037982940674	16.6047229766846	0	0	0.352075546979904	0	0.660840153694153	1.60213649272919	0	0	0	0	0	1.50531661510468	0	0.226326510310173	0	0.708435297012329	1.33162772655487	0	0	0	0	0	0	0	0	1.01454138755798	0.830021917819977	0	0	0	0	0.203261509537697	0	2.19203925132751	0.35282838344574	0.975766599178314	0	0	0	0	1.39266777038574	0	0	3.7333288192749	0	0	0	0	2.47283911705017	0	1.21393573284149	0	0	0	0	6.01592397689819	0	0	0	0	0	0	2.68397665023804	0	0	0
SEPTIN5	17.4985046386719	15.6999883651733	0.78949761390686	2.26398825645447	7.91106843948364	1.1413688659668	9.08376026153564	8.79082870483398	39.7374725341797	9.56397533416748	8.40324974060059	5.19772386550903	7.79957580566406	7.10746622085571	30.5185298919678	22.3850784301758	33.0688667297363	3.96667861938477	0	2.47906136512756	1.71085727214813	16.0374870300293	3.43907737731934	3.23605275154114	7.19961023330689	9.47237968444824	18.8563976287842	3.86485409736633	7.99926471710205	20.4491653442383	23.6966743469238	13.4919347763062	9.84969997406006	11.3369045257568	14.8722076416016	6.93752288818359	5.34627103805542	2.42882800102234	2.32071805000305	3.51980495452881	17.1798400878906	9.14555168151855	4.61655235290527	2.57189226150513	0	24.3180160522461	10.7355833053589	0	15.6075620651245	5.53747701644898	3.43695092201233	7.40273380279541	5.82082176208496	8.94275283813477	5.3564043045044	5.0227632522583	8.57412624359131	5.12101268768311	4.00377702713013	2.45197296142578	6.69625806808472	5.94757413864136	20.2099304199219	5.66642189025879	12.0187463760376	4.8788332939148	1.56089329719543	2.77254772186279	13.0785617828369	8.00034236907959	13.0511121749878	4.29566049575806	17.9076824188232	6.98972463607788	0	6.99327373504639	7.3321475982666	1.54429876804352	20.6630439758301	18.9199047088623	25.7900981903076	16.3499774932861	0	7.34493207931519	30.7247982025147	17.9382057189941	4.33717918395996	6.16787147521973	17.5571880340576	14.1560039520264	1.69912898540497	6.93457365036011	16.0466022491455	11.5608882904053	12.2565612792969	0
